image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
20	224	medium	iso	0.18016378525932666	0.9747474747474747	-1.0	0.22127297212107538	54.74000297584002	21.2602916254693	3.0	0.2222222222222222	
20	225	no	B	0.10089399744572158	-1.0	-1.0	-1.0	45.19402968255574	20.615528128088304	1.0	0.3860759493670886	
20	226	large	E	0.33698030634573306	0.8688311688311688	-1.0	0.25543699781215096	0.0	0.0	0.0	0.0	
20	227	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
20	228	no	B	0.08339594290007513	-1.0	-1.0	-1.0	46.23298967710092	22.20360331117452	2.0	0.3963963963963964	
20	229	small	api	0.09631147540983606	0.12056737588652482	0.05133616245527833	-1.0	12.649110640673518	6.324555320336759	1.0	0.2127659574468085	
20	230	small	api	0.1094559585492228	0.7928994082840237	-1.0	0.08199148978848944	35.108628790399806	14.77522380484446	2.0	0.6923076923076923	
21	231	medium	iso	0.26101694915254237	0.7755102040816326	-1.0	0.19156276149068854	59.609687688614216	24.25878352304503	3.0	0.19480519480519481	
21	232	medium	iso	0.27436219155165203	0.8932926829268293	-1.0	0.24110080078771548	62.151021176045774	25.079872407968907	2.0	0.12195121951219512	
21	233	small	api	0.16455696202531644	0.7216117216117216	-1.0	0.12832133121661682	47.751190743378785	17.21110255092798	1.0	0.326007326007326	
21	234	large	iso	0.3509490137700037	0.8547189819724285	-1.0	0.17093046788710625	166.92291778561008	72.9973430524264	3.0	0.08271474019088017	
21	235	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
21	236	small	api	0.1722397476340694	0.5274725274725275	-1.0	0.036338741467595234	27.64805050464311	11.752245844280097	2.0	0.27472527472527475	
21	237	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
21	238	small	api	0.09688995215311005	0.48148148148148145	-1.0	0.022405474685115122	121.83572716531191	46.714412978925594	6.0	0.7098765432098766	
21	239	no	B	0.05663189269746647	-1.0	-1.0	-1.0	50.86671959681067	24.08318915758459	3.0	0.7763157894736842	
21	240	large	E	0.29887543252595156	0.829232995658466	-1.0	0.2445752255037821	0.0	0.0	0.0	0.0	
21	241	no	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
21	242	no	B	0.16917293233082706	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.035555555555555556	
21	243	small	api	0.2447296058661778	0.44756554307116103	-1.0	0.057090631162650965	0.0	0.0	0.0	0.0	
21	244	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
21	245	large	iso	0.3228460793804453	0.8995502248875562	-1.0	0.26047405655184924	79.27055447690334	27.459060435491963	4.0	0.23238380809595202	
